Data.Carbohydrate,Data.Protein,Data.Fat.Total Lipid,Data.Kilocalories,Data.Fiber,Data.Sugar Total,Data.Major Minerals.Calcium,Data.Major Minerals.Iron,Data.Vitamins.Vitamin C,Data.Vitamins.Vitamin E,Data.Major Minerals.Sodium,Data.Cholesterol
0.003128414720532008,0.44462901439645625,0.18924623115577888,0.27281859275832127,0.0,0.0,0.007608695652173913,0.029733493998528964,0.020199979800020154,0.015871101263974462,0.6722780128151427,0.13724721304128604
0.04692622080798012,0.45681063122923593,0.10351758793969851,0.20547006985982355,0.0,0.0,0.007608695652173913,0.025977684230293726,0.0,0.014601413162856507,0.6550401150506518,0.1652568483558342
0.008379682287139307,0.5218715393133999,0.026030150753768844,0.12214054152778399,0.0,0.0,0.006521739130434783,0.022534858609411425,0.0,0.018410477466210374,0.5220620465817225,0.12604335891546675
0.042792244212991395,0.45957918050941315,0.0864321608040201,0.1860645632619513,0.06249699530119833,0.0,0.026086956521739132,0.031924383029999524,0.04039995960004031,0.005078752404471828,0.6422348195684586,0.15965492129292455
0.020669882974943626,0.4507198228128461,0.2078391959798995,0.3002146020729644,0.0,0.0,0.010869565217391304,0.024725747640881982,0.0,0.01714078936509242,0.6131766490511741,0.1960674472018372
0.11899148847737816,0.24031007751937986,0.15608040201005025,0.24656408383178824,0.0,0.0,0.008695652173913044,0.018466064693823253,0.0,0.11046286479726226,0.4491703646061613,0.10363565066382822
0.04469163886474297,0.3765227021040975,0.1879396984924623,0.2751015935345415,0.0,0.0,0.06304347826086956,0.02848155740911722,0.0,0.01714078936509242,0.5319122738757173,0.16245588482437937
0.02547423415290349,0.4479512735326689,0.18623115577889449,0.279667595086982,0.0,0.0,0.2358695652173913,0.023786795198823173,0.0,0.0,0.5895361035455867,0.17085877541874384
0.0,0.382890365448505,0.10954773869346734,0.17921556093329052,0.0,0.0,0.017391304347826087,0.04694762210294047,0.0,0.015871101263974462,0.40878443270078274,0.19326648367038235
0.11150563896753371,0.3078626799557032,0.044924623115577884,0.14268754851376636,0.038459691413067536,0.002595400064439818,0.01847826086956522,0.042252859892646426,0.0,0.007618128606707741,0.6501150014036545,0.09523276006946377
0.007262391315520733,0.3945182724252492,0.31487437185929645,0.39495913428610524,0.0,0.0,0.01956521739130435,0.036932129387646506,0.020199979800020154,0.0,0.3600258075955087,0.21287322839056608
0.03139587630248194,0.33859357696567005,0.2742713567839196,0.3527236199260304,0.0,0.024427294803168943,0.01847826086956522,0.025664700082940792,0.0,0.013966569112297527,0.4452302736885634,0.1848635930760179
0.03575331109179438,0.3073089700996678,0.27839195979899495,0.3504406191498102,0.0,0.0,0.011956521739130435,0.02065695372529381,0.0,0.03618611088186177,0.45803556917075655,0.16805781188728902
0.004916080275121726,0.5268549280177188,0.10492462311557789,0.1963380667549425,0.0,0.0,0.021739130434782608,0.06729159168088135,0.009089990910009069,0.03618611088186177,0.6767106150974403,0.15405299423001492
0.02346311040399006,0.42081949058693247,0.25728643216080405,0.34701611798547977,0.0,0.0,0.008695652173913044,0.33896183158323023,0.03029996970003023,0.0,0.6033264217571793,0.4873676544731381
0.024580401375608636,0.3903654485049834,0.2864321608040201,0.3721291265239026,0.0,0.0,0.02826086956521739,0.20030985430587936,0.0,0.0,0.4235597736417749,0.44255223796986104
0.032401438176938656,0.398671096345515,0.2633165829145729,0.3515821195379203,0.0,0.0,0.011956521739130435,0.07261232218588126,0.0,0.013966569112297527,0.6545476036859521,0.17926166601310828
0.02893783616492107,0.49667774086378746,0.034170854271356785,0.1335555454088853,0.0,0.0,0.006521739130434783,0.06384876605999905,0.0,0.012062036960620592,0.5501351943696076,0.1344462495098312
0.011619826104833173,0.4844961240310078,0.12834170854271357,0.21574357335281472,0.0,0.0,0.005434782608695652,0.03035946229323484,0.0,0.010157504808943656,0.40385931905378536,0.2184751554534757
0.02346311040399006,0.3460686600221484,0.30452261306532663,0.38126112962878367,0.0,0.0,0.006521739130434783,0.022534858609411425,0.010099989900010077,0.016505945314533442,0.6348471490979626,0.17365973895019865
0.026032879638712782,0.3485603543743079,0.32321608040201,0.40294963700287617,0.0,0.0,0.009782608695652175,0.02691663667235254,0.0,0.013966569112297527,0.6368171945567616,0.15405299423001492
0.03407737463436651,0.4532115171650056,0.25517587939698494,0.3550066207022507,0.0,0.0,0.01956521739130435,0.04381778062941111,0.0,0.013966569112297527,0.6136691604158738,0.15685395776146974
0.10279076938890883,0.32668881506090813,0.1658291457286432,0.26825259120588074,0.0,0.0,0.11847826086956521,0.01690114395705857,0.0,0.015871101263974462,0.7308868652144116,0.10643661419528304
0.019999508391972478,0.45127353266888154,0.06241206030150754,0.15181955161864738,0.004807461402596135,0.05099197582376843,0.011956521739130435,0.13145334188823332,0.08180991819008163,0.013966569112297527,0.4831536487704432,0.19046552013892754
0.07318255864101661,0.37236987818383166,0.13165829145728644,0.2294415780101363,0.0,0.0,0.010869565217391304,0.2876324314173486,0.10099989900010077,0.06221471695477989,0.19010938677409897,0.9999999999999999
0.05217748837458742,0.31561461794019935,0.4406030150753769,0.5273731793068804,0.0,0.0,0.07608695652173914,0.17214128104411508,0.0,0.0,0.34328042119571756,0.4201445297182225
0.016759364574278613,0.39313399778516056,0.2814070351758794,0.36413862380713174,0.0,0.0,0.07608695652173914,0.17214128104411508,0.020199979800020154,0.0,0.34328042119571756,0.7142457005209782
0.050613281014321415,0.47895902547065344,0.06402010050251257,0.17008355782840948,0.0,0.07038114414169928,0.058695652173913045,0.033489303766764206,0.0,0.013966569112297527,0.7500948084377014,0.12884432244692157
0.0,0.627906976744186,0.4420100502512563,0.5639011917264046,0.0,0.0,0.02391304347826087,0.050703431871175715,0.007069992930007054,0.0,0.8141212858486673,0.2941011708027558
0.0945228161989314,0.31090808416389815,0.16030150753768843,0.2568375873247794,0.07211192031782282,0.12915931991451424,0.11847826086956521,0.04162689159794056,0.0787799212200786,0.025393762022359143,0.6422348195684586,0.16245588482437937
0.01821184283738276,0.3903654485049834,0.288643216080402,0.3721291265239026,0.0,0.0,0.013043478260869566,0.04506971721882285,0.010099989900010077,0.0,0.43143995547697067,0.1960674472018372
0.054747257609310145,0.5094130675526024,0.04824120603015075,0.16095155472352843,0.0,0.0,0.0391304347826087,0.03286333547205833,0.0,0.0,0.6033264217571793,0.10083468713237341
0.08413201016287865,0.3341638981173865,0.2241206030150754,0.32190310944705686,0.0,0.0,0.04673913043478261,0.04131390745058762,0.010099989900010077,0.0,0.555060308016605,0.12604335891546675
0.053183050249044135,0.4130675526024363,0.1672361809045226,0.26482809004155033,0.0,0.0,0.051086956521739134,0.031924383029999524,0.0,0.0,0.5732832285104953,0.10643661419528304
0.0,0.4177740863787376,0.26663316582914576,0.34701611798547977,0.0,0.0,0.009782608695652175,0.034741240356175956,0.007069992930007054,0.012062036960620592,0.3132372279490335,0.20166937426474682
0.0,0.5379291251384275,0.2850251256281407,0.3869686315693343,0.0,0.0,0.014130434782608696,0.04256584403999936,0.007069992930007054,0.03491642278074382,0.36889101216010395,0.23528093664220462
0.03016685623370151,0.3820598006644519,0.36432160804020103,0.45203415369161176,0.0,0.0,0.010869565217391304,0.03536720865088182,0.0,0.013966569112297527,0.39647164858328926,0.198868410733292
0.12033223764332045,0.4706533776301218,0.10351758793969851,0.22830007762202614,0.014422384640459926,0.0,0.03369565217391304,0.05633714652352857,0.0,0.0,0.3038795120197385,0.16245588482437937
0.08279126099693636,0.32225913621262464,0.13587939698492463,0.22830007762202614,0.0,0.0,0.010869565217391304,0.019092032988529125,0.010099989900010077,0.13966569112297528,0.1856767844918013,0.08402890594364451
0.02122852846075291,0.3488372093023256,0.22311557788944722,0.2979316012967441,0.0,0.022900588534462054,0.006521739130434783,0.06885651241764604,0.0,0.012062036960620592,0.5614629557577016,0.198868410733292
0.02681498331884578,0.6049280177187155,0.26030150753768844,0.38354413040500396,0.0,0.014656376341447475,0.016304347826086956,0.048825526987058096,0.0,0.013966569112297527,0.7136489674499207,0.2492857542994787
0.008603140481463023,0.5343300110741972,0.09256281407035177,0.19177206520250198,0.004807461402596135,0.017099106182066965,0.043478260869565216,0.03912301841911706,0.0,0.015236257213415483,0.4944814101585372,0.21287322839056608
0.01787665554589719,0.6251384274640088,0.33889447236180903,0.4645906579608232,0.0,0.0,0.014130434782608696,0.040687939155881744,0.0,0.0,0.9999999999999999,0.22127611898493052
0.04245705692150582,0.6423034330011075,0.30201005025125627,0.43947764942240036,0.0,0.0,0.008695652173913044,0.04726060625029341,0.0,0.0177756334156514,0.9899478430464739,0.2800963531454817
0.13340454201125776,0.21207087486157256,0.1742713567839196,0.26825259120588074,0.009614922853266884,0.0,0.013043478260869566,0.024725747640881982,0.0,0.11046286479726226,0.49891401244083483,0.10643661419528304
0.0020111237489134335,0.33167220376522705,0.28371859296482416,0.3504406191498102,0.0,0.014351035451062102,0.011956521739130435,0.018466064693823253,0.0,0.015871101263974462,0.4073068986066835,0.17085877541874384
0.027038441513169496,0.33222591362126247,0.2887437185929648,0.36528012419524186,0.0,0.0,0.013043478260869566,0.023473811051470235,0.0,0.008252972657266721,0.44867785324146153,0.16245588482437937
0.0443564515732574,0.3867663344407531,0.21537688442211056,0.30592210401351505,0.0,0.04580117706892411,0.07173913043478261,0.04506971721882285,0.03231996768003225,0.013966569112297527,0.626474455898067,0.1820626295445631
0.021451986655076624,0.36766334440753046,0.27748743718592966,0.35728962147847093,0.0,0.0,0.04456521739130435,0.046008669660881664,0.0,0.0,0.577715830792793,0.1820626295445631
0.03720578935489852,0.48311184939091917,0.3058291457286432,0.41322314049586734,0.0,0.012977000535937915,0.009782608695652175,0.06384876605999905,0.1676598323401673,0.013966569112297527,0.6402647741096598,0.20727130132765645
0.04703794990514198,0.4725913621262459,0.016683417085427137,0.1187160403634536,0.024037306772607608,0.05358737701797062,0.008695652173913044,0.04506971721882285,0.05756994243005744,0.005713596455030806,0.4998990351702343,0.12044143185255712
0.022792735821018914,0.4844961240310078,0.04864321608040201,0.14382904890187648,0.009614922853266884,0.021831893608966757,0.008695652173913044,0.07323829048058714,0.08988991011008969,0.040630019235774625,0.5486576602755084,0.20166937426474682
0.05619973587241429,0.40946843853820597,0.016683417085427137,0.11186703803479281,0.0,0.0,0.007608695652173913,0.01158041345205865,0.0,0.008252972657266721,0.5131968420171272,0.09523276006946377
0.02379829769547563,0.5022148394241418,0.07025125628140703,0.17008355782840948,0.0,0.0,0.034782608695652174,0.042252859892646426,0.0,0.021584697719005272,0.2886116597140466,0.15405299423001492
0.02904956526208293,0.29069767441860467,0.19497487437185929,0.2625450892653301,0.0,0.0,0.010869565217391304,0.02754260496705841,0.0,0.013966569112297527,0.47724351239404633,0.24368382723656906
0.02435694318128492,0.5143964562569213,0.10552763819095477,0.2077530706360438,0.0,0.0,0.009782608695652175,0.06885651241764604,0.0,0.0,0.6511000241330539,0.14004817657274085
0.047708324488113116,0.5293466223698783,0.2744723618090452,0.392676133509885,0.004807461402596135,0.013129670973497072,0.02282608695652174,0.04475673307146991,0.0010099989900010078,0.015871101263974462,0.594461217192584,0.15965492129292455
0.017653197351573474,0.42580287929125143,0.2100502512562814,0.296790100908634,0.0,0.0,0.014130434782608696,0.04475673307146991,0.0,0.0,0.5821484330750906,0.17926166601310828
0.05396515392917714,0.47812846068660025,0.07618090452261307,0.18378156248573105,0.0,0.0,0.007608695652173913,0.02942050985117603,0.0,0.0,0.6008638649336806,0.13724721304128604
0.02681498331884578,0.30177187153931345,0.29547738693467335,0.3629971234190216,0.0,0.021373882265755168,0.075,0.0557111782288227,0.0,0.0,0.5087642397348296,0.28849924373984615
0.027373628804655072,0.30592469545957923,0.29246231155778896,0.36071412264280134,0.0,0.021373882265755168,0.013043478260869566,0.04256584403999936,0.0,0.0,0.5806708989809913,0.17926166601310828
0.06256829441064016,0.3253045404208195,0.1457286432160804,0.22830007762202614,0.0,0.035114235020022984,0.014130434782608696,0.03818406597705825,0.0,0.0,0.5668805807693987,0.12324239538401194
0.06703745829711445,0.3488372093023256,0.006030150753768844,0.09017853066070033,0.0,0.03358753058336318,0.016304347826086956,0.028794541556470158,0.0,0.0,0.4811836033116443,0.07002408828637043
0.06368558538225874,0.3183831672203766,0.14824120603015076,0.2305830783982464,0.0,0.039694352009363616,0.05434782608695652,0.04350479648205817,0.0,0.0,0.5501351943696076,0.15685395776146974
0.02904956526208293,0.32668881506090813,0.28542713567839195,0.35728962147847093,0.0,0.03358753058336318,0.016304347826086956,0.03630616109294063,0.0,0.0,0.4073068986066835,0.17365973895019865
0.02904956526208293,0.3945182724252492,0.2949748743718593,0.37783662846445326,0.009614922853266884,0.018320471560388477,0.009782608695652175,0.3289463388679362,0.09089990910009069,0.0,0.5708206716869966,0.4985715085989574
0.025697692347227206,0.39313399778516056,0.3075376884422111,0.3892516323455546,0.004807461402596135,0.010686941132877584,0.009782608695652175,0.30484655952176015,0.09089990910009069,0.0,0.5506277057343073,0.4481541650327707
0.044132993378933685,0.5495570321151717,0.01507537688442211,0.12442354230400425,0.0,0.06564835671479949,0.010869565217391304,0.03536720865088182,0.0,0.0,0.7082313424382236,0.1484510671671053
0.01899394651751576,0.5066445182724253,0.006030150753768844,0.09702753298936112,0.0,0.013740352754267817,0.013043478260869566,0.04162689159794056,0.0,0.0,0.6116991149570749,0.12324239538401194
0.04189841143569654,0.38344407530454044,0.1829145728643216,0.2671110908177706,0.0,0.05038129404299768,0.07282608695652174,0.02691663667235254,0.0,0.0,0.5747607626045945,0.17365973895019865
0.04078112046407796,0.45127353266888154,0.1120603015075377,0.20547006985982355,0.0,0.03358753058336318,0.009782608695652175,0.040687939155881744,0.0,0.0,0.6151466945099731,0.1652568483558342
0.02044642478061991,0.45127353266888154,0.03537688442211055,0.1187160403634536,0.0,0.015267059022974703,0.010869565217391304,0.040687939155881744,0.0,0.0,0.6116991149570749,0.1344462495098312
0.01340749165942289,0.45957918050941315,0.03718592964824121,0.1187160403634536,0.0,0.004580117890097119,0.010869565217391304,0.0463216538082346,0.0,0.0,0.6639053196152471,0.13164528597837638
0.0346360201201758,0.46234772978959027,0.035175879396984924,0.12670654308022453,0.0,0.04732788152085097,0.010869565217391304,0.042252859892646426,0.0,0.0,0.6146541831452733,0.12604335891546675
0.0011172909716185744,0.45957918050941315,0.036180904522613064,0.11300853842290294,0.0,0.0015267059175645295,0.010869565217391304,0.040687939155881744,0.0,0.0,0.5979087967454823,0.1344462495098312
0.02122852846075291,0.40420819490586934,0.007035175879396984,0.08218802794392942,0.0,0.01679376529168159,0.011956521739130435,0.02848155740911722,0.0,0.0,0.5338823193345162,0.10643661419528304
0.0,0.4346622369878184,0.135678391959799,0.2111775718003742,0.0,0.0,0.02282608695652174,0.051016416018528646,0.0,0.0,0.5284646943228192,0.2548876813623883
0.02904956526208293,0.42081949058693247,0.26532663316582916,0.35728962147847093,0.0,0.019847175997048282,0.009782608695652175,0.3724511353499944,0.02726997273002721,0.0,0.5442250579932107,0.5910033051369663
0.0782103680133002,0.37375415282392027,0.16984924623115577,0.2671110908177706,0.0,0.07022847005531302,0.11847826086956521,0.042252859892646426,0.0,0.0,0.6038189331218791,0.18766455660747272
0.08938327772948594,0.36267995570321154,0.16381909547738693,0.2636865896534402,0.0,0.07022847005531302,0.12282608695652174,0.04131390745058762,0.0,0.0,0.58313345580449,0.17085877541874384
0.07709307704168163,0.27408637873754155,0.2190954773869347,0.3002146020729644,0.0,0.048854589606337886,0.12065217391304348,0.054459241639410946,0.0,0.0,0.649129978674255,0.198868410733292
0.10167347841729026,0.26578073089701,0.2170854271356784,0.30706360440162517,0.0,0.10534270870889606,0.11956521739130435,0.06791755997558721,0.0,0.0,0.6279519899921663,0.22407708251638536
0.011172909716185743,0.45127353266888154,0.3065326633165829,0.39153463312177483,0.0,0.013740352754267817,0.017391304347826087,0.05383327334470508,0.0,0.0,0.41173950088898115,0.2156741919220209
0.02122852846075291,0.39313399778516056,0.1577889447236181,0.23514907995068693,0.0,0.01679376529168159,0.007608695652173913,0.08481870393264579,0.0,0.0,0.6446973763919573,0.2324799731107498
0.024580401375608636,0.3709856035437431,0.20402010050251257,0.279667595086982,0.0,0.022900588534462054,0.08152173913043478,0.09045241858499865,0.0,0.0,0.5392999443462134,0.22407708251638536
0.02122852846075291,0.37375415282392027,0.1829145728643216,0.2568375873247794,0.0,0.01679376529168159,0.009782608695652175,0.036932129387646506,0.0,0.0,0.6062814899453778,0.19326648367038235
0.01340749165942289,0.5730897009966778,0.3346733668341708,0.4429021505867307,0.0,0.003053411850396118,0.021739130434782608,0.05821505140764619,0.0,0.0,0.899325751941722,0.28569828020839133
0.01787665554589719,0.7170542635658915,0.2884422110552764,0.42007214282452815,0.0,0.003053411850396118,0.013043478260869566,0.05727609896558738,0.0,0.0,0.9732024566466828,0.27169346255111726
0.17206280962926043,0.1799557032115172,0.16683417085427138,0.270535591982101,0.014422384640459926,0.12060976773187077,0.029347826086956522,0.02503873178823492,0.0,0.0,0.4043518304184851,0.12604335891546675
0.01899394651751576,0.34330011074197125,0.27437185929648245,0.3447331172092595,0.0,0.024427294803168943,0.010869565217391304,0.03661914524029357,0.0,0.0,0.4959589442526364,0.17646070248165346
0.021787173946562197,0.3391472868217055,0.26783919597989947,0.3378841148805987,0.0,0.021373882265755168,0.011956521739130435,0.054772225786763884,0.0,0.0,0.4762584896646469,0.17365973895019865
0.020111237489134338,0.3571428571428572,0.27236180904522617,0.34587461759736965,0.0,0.022900588534462054,0.04891304347826087,0.033489303766764206,0.0,0.0,0.5151668874759262,0.1960674472018372
0.020111237489134338,0.34330011074197125,0.27236180904522617,0.34359161682114936,0.0,0.021373882265755168,0.011956521739130435,0.036932129387646506,0.0,0.0,0.5033466147231325,0.17926166601310828
0.01899394651751576,0.37375415282392027,0.2834170854271357,0.3595726222546912,0.0,0.004580117890097119,0.07282608695652174,0.038810034271764125,0.0,0.0,0.5102417738289288,0.18766455660747272
0.02122852846075291,0.40420819490586934,0.271356783919598,0.3527236199260304,0.0,0.01679376529168159,0.008695652173913044,0.07793305269088119,0.0,0.0,0.7013361833324272,0.22407708251638536
0.010055618744567169,0.4125138427464009,0.26834170854271355,0.34701611798547977,0.0,0.007633529511487352,0.009782608695652175,0.07010844900705777,0.0,0.0,0.7042912515206257,0.23528093664220462
0.040222474978268676,0.4125138427464009,0.006030150753768844,0.09132003104881047,0.0,0.01679376529168159,0.010869565217391304,0.02409977934617611,0.0,0.0,0.5392999443462134,0.08682986947509932
0.03016685623370151,0.303156146179402,0.3005025125628141,0.37327062691201274,0.0,0.027480705508535635,0.06521739130434782,0.03630616109294063,0.0,0.0,0.4866012283233414,0.20166937426474682
0.026256337833036495,0.31423034330011074,0.3041206030150754,0.37327062691201274,0.0,0.024427294803168943,0.010869565217391304,0.041939875745293495,0.0,0.0,0.5048241488172317,0.15685395776146974
0.029608210747892216,0.3073089700996678,0.30251256281407035,0.3698461257476824,0.0,0.027480705508535635,0.014130434782608696,0.048825526987058096,0.0,0.0,0.5048241488172317,0.1652568483558342
0.056981839552547285,0.3654485049833887,0.005025125628140704,0.0890370302725902,0.0,0.058014823554485034,0.021739130434782608,0.06103190873382262,0.0,0.0,0.4565580350766573,0.08402890594364451
0.04580892983636154,0.296234772978959,0.14974874371859298,0.22030957490525524,0.0,0.032060822497876264,0.02282608695652174,0.048825526987058096,0.0,0.0,0.5314197625110175,0.13724721304128604
0.03128414720532008,0.33222591362126247,0.2884422110552764,0.3629971234190216,0.0,0.027480705508535635,0.1782608695652174,0.0463216538082346,0.0,0.0,0.5629404898518008,0.20727130132765645
0.04804351177959869,0.3488372093023256,0.006030150753768844,0.08332952833203955,0.0,0.032060822497876264,0.016304347826086956,0.028794541556470158,0.0,0.0,0.47970606921754505,0.08122794241218968
0.03128414720532008,0.33499446290143964,0.14974874371859298,0.22145107529336536,0.0,0.022900588534462054,0.041304347826086954,0.04006197086117587,0.0,0.0,0.5102417738289288,0.17365973895019865
0.025697692347227206,0.30177187153931345,0.2884422110552764,0.3550066207022507,0.0,0.024427294803168943,0.014130434782608696,0.031924383029999524,0.0,0.0,0.511719307923028,0.15405299423001492
0.04133976594988725,0.5454042081949059,0.005025125628140704,0.11186703803479281,0.0,0.010686941132877584,0.008695652173913044,0.04006197086117587,0.0,0.0,0.562447978487101,0.14565010363565048
0.027932274290464357,0.5066445182724253,0.020100502512562814,0.1152915391991232,0.0,0.022900588534462054,0.007608695652173913,0.03599317694558769,0.0,0.0,0.585103501263289,0.13724721304128604
0.025697692347227206,0.4706533776301218,0.056281407035175875,0.14611204967809674,0.0,0.015267059022974703,0.01847826086956522,0.049451495281763964,0.0,0.0,0.589043592180887,0.1652568483558342
0.056981839552547285,0.35160575858250276,0.1457286432160804,0.2294415780101363,0.0,0.02595400107187583,0.2641304347826087,0.0660396550914696,0.0,0.0,0.5269871602287199,0.26329057195675276
0.05921642149578443,0.31007751937984496,0.135678391959799,0.2146020729647046,0.0,0.022900588534462054,0.1423913043478261,0.06823054412294016,0.0,0.0,0.5594929102989027,0.25768864489384313
0.01899394651751576,0.4180509413067553,0.20402010050251257,0.2853750970275327,0.0,0.027480705508535635,0.043478260869565216,0.04538270136617579,0.0,0.0,0.5974162853807825,0.2520867178309335
0.054188612123500846,0.3128460686600222,0.13266331658291458,0.21003607141226407,0.0,0.018320471560388477,0.13478260869565217,0.051329400165881583,0.0,0.0,0.530434739781618,0.18766455660747272
0.036311956577603666,0.47342192691029905,0.020100502512562814,0.11300853842290294,0.0,0.012213647401584472,0.006521739130434783,0.03098543058794071,0.0,0.0,0.47576597829994716,0.1148395047896475
0.02681498331884578,0.487264673311185,0.023115577889447236,0.11415003881101307,0.0,0.01679376529168159,0.009782608695652175,0.023473811051470235,0.0,0.0,0.4526179441590594,0.11764046832110231
0.05027809372283584,0.5343300110741972,0.008040201005025126,0.11643303958723333,0.0,0.05954153163997195,0.016304347826086956,0.034741240356175956,0.0,0.0,0.5811634103456911,0.11203854125819268
0.05027809372283584,0.41528239202657813,0.007035175879396984,0.09588603260125099,0.0,0.02595400107187583,0.011956521739130435,0.034741240356175956,0.0,0.0,0.587073546722088,0.08963083300655414
0.02122852846075291,0.5287929125138429,0.007035175879396984,0.10273503492991178,0.0,0.006106823700792236,0.01847826086956522,0.034741240356175956,0.0,0.0,0.579685876251592,0.11203854125819268
0.01787665554589719,0.5454042081949059,0.010050251256281407,0.1073010364823523,0.0,0.004580117890097119,0.016304347826086956,0.046008669660881664,0.0,0.0,0.5915061490043856,0.12044143185255712
0.024580401375608636,0.5343300110741972,0.008040201005025126,0.10615953609424217,0.0,0.009160235780194238,0.017391304347826087,0.03505422450352889,0.0,0.0,0.6343546377332628,0.1148395047896475
0.010055618744567169,0.5038759689922481,0.04120603015075377,0.1289895438564448,0.0,0.013740352754267817,0.005434782608695652,0.03974898671382293,0.0,0.0,0.555060308016605,0.18766455660747272
0.17206280962926043,0.39590254706533784,0.17587939698492464,0.3150541071183961,0.024037306772607608,0.0,0.009782608695652175,0.027229620819705473,0.0,0.0,0.3344152166311223,0.11203854125819268
0.004469163886474298,0.4235880398671097,0.09447236180904522,0.16780055705218921,0.0,0.006106823700792236,0.043478260869565216,0.03912301841911706,0.0,0.0,0.4944814101585372,0.21287322839056608
0.010055618744567169,0.41528239202657813,0.09547738693467336,0.17008355782840948,0.0,0.006106823700792236,0.03369565217391304,0.051329400165881583,0.0,0.0,0.5013765692643335,0.2156741919220209
0.03519466560598509,0.40974529346622374,0.09949748743718594,0.18378156248573105,0.0,0.042747764531510336,0.02826086956521739,0.04319181233470523,0.0,0.0,0.4659157510059524,0.1848635930760179
0.052065759277425565,0.37236987818383166,0.18261306532663318,0.27281859275832127,0.009614922853266884,0.038014977119877606,0.16086956521739132,0.05727609896558738,0.008079991920008063,0.0,0.5722982057810958,0.29130020727130096
0.011172909716185743,0.5343300110741972,0.06834170854271357,0.16209305511163857,0.0,0.0,0.01847826086956522,0.07511619536470475,0.0,0.0,0.6609502514270487,0.1820626295445631
0.00782103680133002,0.4955703211517165,0.10150753768844221,0.18834756403817157,0.0,0.0,0.13478260869565217,0.048825526987058096,0.0,0.0,0.4698558419235503,0.1484510671671053
0.006703745829711445,0.5343300110741972,0.06532663316582915,0.15866855394730817,0.0,0.0,0.015217391304347827,0.07073441730176364,0.0,0.0,0.7047837628853254,0.18766455660747272
0.020111237489134338,0.4844961240310078,0.0914572864321608,0.18264006209762093,0.0,0.0,0.06521739130434782,0.057589083112940316,0.0,0.0,0.539792455710913,0.15965492129292455
0.011172909716185743,0.5426356589147288,0.06532663316582915,0.16095155472352843,0.0,0.0,0.01847826086956522,0.07668111610146945,0.0,0.0,0.5200920011229235,0.1820626295445631
0.012290200687804318,0.5121816168327796,0.0934673366834171,0.1860645632619513,0.0,0.0,0.017391304347826087,0.0635357819126461,0.0,0.0,0.6801581946503386,0.15405299423001492
0.0338539164400428,0.3665559246954596,0.27376884422110553,0.3538651203141405,0.0,0.0,0.015217391304347827,0.028168573261764286,0.009089990910009069,0.0,0.6742480582739416,0.1960674472018372
0.015083428116850754,0.42165005537098565,0.13969849246231156,0.21802657412903498,0.0,0.019236494216277537,0.042391304347826085,0.04381778062941111,0.38884961115038796,0.0,0.5082717283701299,0.21007226485911126
0.0422335987271821,0.8579734219269103,0.11577889447236181,0.2773845943107618,0.0,0.0,0.02826086956521739,0.08450571978529285,0.0,0.0,0.9150861156121136,0.3445185143689425
0.023574839501151915,0.34828349944629017,0.2581909547738694,0.3310351125519379,0.0,0.025495987911884215,0.015217391304347827,0.05633714652352857,0.20098979901020053,0.0,0.4895562965115398,0.18766455660747272
0.12848846173613604,0.221483942414175,0.02512562814070352,0.1152915391991232,0.028844769280919853,0.0,0.010869565217391304,0.06885651241764604,0.019189980810019144,0.005713596455030806,0.3920390463009916,0.058820234160551155
0.0,0.5470653377630122,0.2036180904522613,0.30478060362540493,0.0,0.0,0.009782608695652175,0.03599317694558769,0.0,0.0,0.26595613693785863,0.2744944260825721
0.12524831791844218,0.3460686600221484,0.01597989949748744,0.12442354230400425,0.0,0.0,0.058695652173913045,0.0557111782288227,0.24239975760024185,0.0,0.3930240690303911,0.1148395047896475
0.03798789303503152,0.3460686600221484,0.2522613065326633,0.3344596137162683,0.0,0.0,0.0,0.020030985430587935,0.4342995657004333,0.015236257213415483,0.4659157510059524,0.21287322839056608
0.0,0.4138981173864895,0.18653266331658291,0.2636865896534402,0.0,0.0,0.009782608695652175,0.03098543058794071,0.0,0.0,0.2497032619027673,0.20447033779620163
0.05139538469445441,0.3709856035437431,0.26733668341708544,0.3595726222546912,0.0,0.0,0.0,0.020030985430587935,0.0,0.026663450123477095,0.6550401150506518,0.198868410733292
0.015083428116850754,0.42165005537098565,0.13969849246231156,0.22373407606958562,0.0,0.019236494216277537,0.042391304347826085,0.04381778062941111,0.38884961115038796,0.015236257213415483,0.5082717283701299,0.21007226485911126
0.0,0.3873200442967885,0.3185929648241206,0.3892516323455546,0.0,0.0,0.011956521739130435,0.0231608269041173,0.0,0.0,0.029550681881984293,0.22127611898493052
0.06580843822833402,0.34274640088593583,0.2557788944723618,0.3481576183735899,0.12018653386303804,0.02519064702149884,0.02391304347826087,0.27699097040734877,0.03534996465003527,0.0,0.3447579552898168,0.3305136967116684
0.04167495324137282,0.4227574750830565,0.16361809045226133,0.25455458654855917,0.009614922853266884,0.0108396115857038,0.025,0.06447473435470492,0.0020199979800020157,0.0,0.35657822804261047,0.1960674472018372
0.17183935143493673,0.41555924695459584,0.3065326633165829,0.45203415369161176,0.009614922853266884,0.09480843711282115,0.10217391304347827,0.04851254283970516,0.007069992930007054,0.0,0.3068345802079369,0.2520867178309335
